filename,istrue,trust,x1,y1,x2,y2,category
w20190805083851060_107_epoch0_aug2x1,1,0.969375,860.630798,876.8212279999999,895.94281,906.5049439999999,bird
w20190805083851060_107_epoch0_aug2x1,1,0.9446120000000001,350.649475,1008.04657,388.367004,1039.948608,bird
w20190805083851060_107_epoch0_aug2x1,1,0.9493799999999999,413.35849,924.7926640000001,445.64608799999996,954.605042,bird
w20190805083851060_107_epoch0_aug2x1,1,0.979317,506.49527,915.888489,536.890076,945.674133,bird
w20190805083851060_107_epoch0_aug2x1,1,0.972355,1135.217407,850.343323,1154.631714,878.5128779999999,bird
w20190805083851060_107_epoch0_aug2x1,1,0.954485,303.982086,936.0851439999999,345.057343,968.302551,bird
w20190805083851060_107_epoch0_aug2x1,1,0.924834,1039.366211,858.386597,1075.364502,888.642334,bird
w20190805083851060_107_epoch0_aug2x1,1,0.969885,1507.962524,857.3526,1543.579712,880.39801,bird
w20190805083851060_107_epoch0_aug2x1,1,0.9571219999999999,910.8740230000001,874.95459,934.8814699999999,901.880249,bird
w20190805083851060_107_epoch0_aug2x1,1,0.987158,663.238159,902.793152,692.6844480000001,926.4577029999999,bird
w20190805083851060_107_epoch0_aug2x1,1,0.9761629999999999,311.504303,984.466736,337.169525,1010.99469,bird
w20190805083851060_107_epoch0_aug2x1,2,0.442089,340.63232400000004,1000.5342410000001,374.668091,1032.154175,bird
w20190719093725711_191_epoch0_aug0x0,1,0.71492,1180.592896,265.033936,1326.037231,407.24231000000003,bird
w20190719093725711_191_epoch0_aug0x0,1,0.98225,181.453629,768.011536,405.690735,1042.4838869999999,bird
w20190719093725711_191_epoch0_aug0x0,1,0.976067,1282.601074,787.2149049999999,1513.466797,1032.188354,bird
w20190719093725711_191_epoch0_aug0x0,1,0.9965639999999999,580.4326169999999,770.777161,798.596436,1059.74585,bird
w20190719093725711_191_epoch0_aug0x0,1,0.993067,21.385109,758.788635,244.176208,1022.1299439999999,bird
w20190719093725711_191_epoch0_aug0x0,1,0.991886,974.1571039999999,754.029175,1275.387085,1020.2269289999999,bird
w20190719093725711_191_epoch0_aug0x0,1,0.9885700000000001,287.65173300000004,184.69046,497.318359,426.00430300000005,bird
w20190719093725711_191_epoch0_aug0x0,1,0.9801700000000001,1.0,212.70878599999998,67.52713,408.237488,bird
w20190719093725711_307_epoch0_aug0x0,1,0.989875,897.863464,434.38925199999994,1014.639709,546.986572,bird
w20190719093725711_307_epoch0_aug0x0,1,0.9481790000000001,327.886169,1.0,474.36145,171.68138100000002,bird
w20190805083851060_121_epoch0_aug0x0,1,0.961326,1133.748291,840.181824,1164.772461,866.9885859999999,bird
w20190805083851060_121_epoch0_aug0x0,1,0.9591459999999999,1240.751221,740.2833860000001,1269.54541,777.554504,bird
w20190805083851060_121_epoch0_aug0x0,1,0.9804229999999999,1478.7971189999998,704.0500490000001,1571.408447,808.950684,bird
w20190805083851060_121_epoch0_aug0x0,1,0.9663209999999999,398.10497999999995,844.546326,430.55352800000003,871.6222529999999,bird
w20190805083851060_121_epoch0_aug0x0,1,0.965283,202.19006299999998,813.850281,223.443573,842.3451539999999,bird
w20190805083851060_121_epoch0_aug0x0,1,0.9481200000000001,1674.688965,772.409912,1738.6311039999998,842.0209960000001,bird
w20190805083851060_121_epoch0_aug0x0,1,0.972979,344.121826,846.452698,375.925232,870.8402710000001,bird
w20190805083851060_121_epoch0_aug0x0,1,0.9082370000000001,972.809875,715.557739,1005.9253539999999,762.114868,bird
w20190805083851060_121_epoch0_aug0x0,1,0.889972,240.327271,842.5177,277.18225099999995,875.501587,bird
w20190805083851060_121_epoch0_aug0x0,1,0.9581959999999999,1337.4411619999998,805.874512,1356.82666,828.435059,bird
w20190805083851060_121_epoch0_aug0x0,2,0.723242,229.237442,836.762024,266.00439500000005,867.351379,bird
w20190805083851060_121_epoch0_aug0x0,1,0.7037680000000001,856.4306029999999,841.9189449999999,870.703552,855.6956789999999,bird
w20190805083851060_121_epoch0_aug0x0,1,0.9731549999999999,314.650482,847.071594,347.379547,871.591492,bird
w20190805083851060_121_epoch0_aug0x0,1,0.8876950000000001,439.87564100000003,847.2879640000001,473.72518899999994,871.888672,bird
w20190805083851060_121_epoch0_aug0x0,0,0.8192870000000001,1606.635498,801.993286,1633.62207,824.440796,bird
w20190805083851060_121_epoch0_aug0x0,1,0.563369,1445.5820310000001,767.6505129999999,1483.920654,823.096436,bird
w20190805083851060_121_epoch0_aug0x0,0,0.43838599999999994,837.6086429999999,837.409363,853.451172,845.9423220000001,bird
w20190805083851060_121_epoch0_aug0x0,2,0.316185,219.187469,826.701416,245.5961,856.790894,bird
w20190618063144857_125_epoch0_aug0x0,1,0.992534,186.415985,91.169678,377.403717,543.957581,bird
w20190805084107410_36_epoch0_aug0x1,1,0.939998,634.3690799999999,854.3801269999999,649.143372,875.61084,bird
w20190805084107410_36_epoch0_aug0x1,1,0.962266,699.500854,854.3937990000001,712.269409,870.5319820000001,bird
w20190805084107410_36_epoch0_aug0x1,1,0.954462,722.597717,855.031067,733.086731,868.285095,bird
w20190805084107410_36_epoch0_aug0x1,1,0.9847540000000001,765.550476,849.532898,778.441223,863.745544,bird
w20190805084107410_50_epoch0_aug0x1,1,0.956319,413.402588,572.775879,429.414795,588.022095,bird
w20190805084107410_50_epoch0_aug0x1,1,0.9317290000000001,393.199615,572.8711549999999,410.80471800000004,586.129211,bird
w20190805084107410_50_epoch0_aug0x1,1,0.9345209999999999,375.008423,571.156738,392.32824700000003,585.237061,bird
w20190805084107410_50_epoch0_aug0x1,1,0.752534,451.54751600000003,571.192688,463.888397,585.18512,bird
w20190618063144857_482_epoch0_aug0x0,1,0.999502,87.06543,94.33714300000001,493.0,498.325562,bird
w20190805084121403_144_epoch0_trim1x1,0,0.41808199999999995,676.3268429999999,1.0,714.308289,21.180027,bird
w20190705043739842_288_epoch0_aug0x1,1,0.9968049999999999,623.741028,204.413116,829.372253,443.22116100000005,bird
w20190805084107410_54_epoch0_aug3x1,1,0.903908,218.67610200000001,77.697632,245.562973,92.440079,bird
w20190805084107410_54_epoch0_aug3x1,1,0.9450280000000001,179.247772,190.216522,196.239471,205.469635,bird
w20190805084107410_54_epoch0_aug3x1,1,0.9549549999999999,416.236481,74.02464300000001,442.12252800000005,91.722,bird
w20190805084107410_54_epoch0_aug3x1,1,0.956204,198.912704,189.648254,216.349014,204.319214,bird
w20190805084107410_54_epoch0_aug3x1,1,0.922241,266.138458,76.647903,284.892853,95.629395,bird
w20190805084107410_54_epoch0_aug3x1,1,0.937077,217.894196,187.28286699999998,234.534302,203.303314,bird
w20190805084107410_54_epoch0_aug3x1,1,0.9903700000000001,361.61663799999997,84.660172,391.114441,103.136215,bird
w20190805084107410_54_epoch0_aug3x1,1,0.928278,145.894455,188.15919499999998,159.041519,203.728348,bird
w20190805084107410_54_epoch0_aug3x1,1,0.992906,240.69683799999999,136.153992,258.662262,162.353546,bird
w20190618063144857_429_epoch0_aug0x0,1,0.9956440000000001,119.48165900000001,130.51091,539.161865,311.386169,bird
w20190618063144857_357_epoch0_aug0x0,1,0.9914129999999999,114.794647,84.897911,374.653687,292.362854,bird
w20190805084121403_156_epoch0_aug1x5,1,0.998875,182.565796,272.819946,350.17236299999996,452.934509,bird
w20190719093725711_29_epoch0_aug0x1,1,0.8939010000000001,355.494385,441.950226,485.3302,581.378601,bird
w20190719093725711_29_epoch0_aug0x1,1,0.973101,1146.036255,868.00592,1313.240845,1001.3739619999999,bird
w20190719093725711_29_epoch0_aug0x1,1,0.770426,304.875,817.83374,429.90289299999995,951.0397949999999,bird
w20190719093725711_29_epoch0_aug0x1,2,0.578865,196.640274,730.882324,331.41571,876.3873289999999,bird
w20190719093725711_29_epoch0_aug0x1,1,0.350649,241.347122,774.499695,361.555634,901.941467,bird
w20190719093725711_29_epoch0_aug0x1,1,0.9958600000000001,907.3522949999999,813.9951169999999,1100.892822,1008.616577,bird
w20190719093725711_29_epoch0_aug0x1,1,0.993733,1917.586548,794.732727,2149.606934,944.5148320000001,bird
w20190719093725711_29_epoch0_aug0x1,2,0.823315,403.706726,877.004028,563.67926,1051.323975,bird
w20190705043739842_390_epoch0_aug0x1,1,0.9972629999999999,988.7025150000001,259.009247,1552.723999,718.3398440000001,bird
w20190805084107410_71_epoch0_trim1x1,1,0.970253,184.714294,330.156219,203.264099,348.094696,bird
w20190805084107410_71_epoch0_trim1x1,1,0.975398,321.287964,331.771912,336.55835,349.241821,bird
w20190805084107410_71_epoch0_trim1x1,1,0.872492,343.64453100000003,273.415894,353.319092,289.559326,bird
w20190805084107410_71_epoch0_trim1x1,1,0.954024,340.442413,333.811188,354.276398,350.677948,bird
w20190805084107410_71_epoch0_trim1x1,1,0.947456,395.831635,326.977509,412.59787,347.998138,bird
w20190805084107410_71_epoch0_trim1x1,1,0.976427,356.826843,267.861694,376.698059,285.113586,bird
w20190805084107410_71_epoch0_trim1x1,1,0.944628,357.675598,334.096313,374.023132,351.28362999999996,bird
w20190805084107410_71_epoch0_trim1x1,1,0.853269,413.04425,311.842621,425.031128,324.788361,bird
w20190805084107410_45_epoch0_aug1x0,1,0.830767,56.110374,414.05215499999997,68.839996,430.70730599999996,bird
w20190805084107410_45_epoch0_aug1x0,0,0.315681,1.162245,418.086365,5.842862,434.903076,bird
w20190805084107410_45_epoch0_aug1x0,1,0.979973,7.627897,414.05215499999997,28.923723,434.14505,bird
w20190719093725711_353_epoch0_aug2x1,1,0.956133,1233.237061,884.9049679999999,1410.6911619999998,1080.0,bird
w20190719093725711_353_epoch0_aug2x1,1,0.970849,1682.176636,290.580963,1868.6885989999998,510.747101,bird
w20190719093725711_353_epoch0_aug2x1,1,0.963741,1047.061401,893.482422,1193.1522220000002,1037.436646,bird
w20190719093725711_353_epoch0_aug2x1,1,0.986167,1209.2342529999999,327.758423,1450.978394,573.493347,bird
w20190719093725711_353_epoch0_aug2x1,1,0.9849399999999999,161.592102,410.58306899999997,436.00897199999997,670.210999,bird
w20190805084121403_83_epoch0_aug4x0,1,0.984676,62.834091,159.73893700000002,128.30633500000002,222.75322000000003,bird
w20190805084121403_128_epoch0_aug0x0,1,0.46010100000000004,6.694660000000001,486.61569199999997,62.600704,550.169067,bird
w20190618063144857_158_epoch0_aug0x0,1,0.942734,104.71244,59.990646,326.660309,323.55127000000005,bird
w20190618063144857_259_epoch0_aug0x0,1,0.999927,65.422394,115.011444,384.42108199999996,407.861115,bird
w20190805084121403_119_epoch0_aug2x0,1,0.985599,3.829453,240.145721,105.252457,349.793365,bird
w20190719093725711_6_epoch0_aug0x0,1,0.9937549999999999,241.91680899999997,960.877014,303.433228,1054.375366,bird
w20190719093725711_6_epoch0_aug0x0,1,0.9911770000000001,1812.963989,165.678497,1907.254517,318.163452,bird
w20190805084121403_2_epoch0_aug3x0,1,0.996394,53.487274,90.312866,96.020767,138.763977,bird
w20190805084121403_2_epoch0_aug3x0,1,0.9938389999999999,30.563868,259.023712,87.299881,324.45297200000005,bird
w20190618063144857_109_epoch0_aug0x0,1,0.839933,84.487114,87.04357900000001,273.089294,261.59912099999997,bird
w20190805084107410_30_epoch0_aug3x0,1,0.917798,515.977295,167.303696,529.939941,180.791428,bird
w20190805084107410_30_epoch0_aug3x0,1,0.9092979999999999,552.2993769999999,169.433075,572.551819,185.269867,bird
w20190805084107410_30_epoch0_aug3x0,1,0.8329209999999999,573.0780030000001,170.126389,595.163452,182.946548,bird
w20190805084107410_30_epoch0_aug3x0,1,0.41080500000000003,593.984192,171.359177,608.0,183.943649,bird
w20190705043739842_172_epoch0_aug0x1,1,0.998445,1239.339233,159.185532,1493.419312,503.73498499999994,bird
w20190805084121403_136_epoch0_aug3x3,1,0.990785,549.02655,169.27740500000002,568.390076,192.31213400000001,bird
w20190805084121403_131_epoch0_trim0x1,1,0.910892,580.659546,594.4471440000001,609.803589,629.053589,bird
w20190805084121403_131_epoch0_trim0x1,1,0.970555,325.629303,532.915588,357.870514,576.619812,bird
w20190805084107410_50_epoch0_aug0x2,1,0.9415020000000001,57.641811,520.38916,79.19959300000001,533.282837,bird
w20190805084107410_50_epoch0_aug0x2,1,0.9675790000000001,254.440353,501.618256,265.210724,515.045471,bird
w20190805084107410_50_epoch0_aug0x2,1,0.9536969999999999,67.041069,554.005554,85.804375,563.874695,bird
w20190805084107410_50_epoch0_aug0x2,1,0.9315209999999999,218.474594,567.751892,236.50703399999998,585.194275,bird
w20190805084107410_50_epoch0_aug0x2,1,0.911206,114.583031,580.137512,134.46611000000001,593.7330929999999,bird
w20190805084107410_50_epoch0_aug0x2,1,0.9023049999999999,209.135147,507.620087,221.22093199999998,519.296875,bird
w20190805084107410_50_epoch0_aug0x2,1,0.9705790000000001,100.838081,514.330994,113.266701,530.209656,bird
w20190805084107410_50_epoch0_aug0x2,1,0.934265,57.658085,544.459473,74.66156,558.591309,bird
w20190805084107410_50_epoch0_aug0x2,1,0.9665040000000001,44.948710999999996,542.615234,62.202351,551.5175780000001,bird
w20190805084107410_50_epoch0_aug0x2,1,0.9343020000000001,106.58310700000001,573.066772,121.11176299999998,589.477173,bird
w20190805084107410_50_epoch0_aug0x2,1,0.947996,187.882294,507.230469,199.249603,521.261475,bird
w20190805084107410_50_epoch0_aug0x2,1,0.972722,161.136185,574.011292,175.099289,591.767517,bird
w20190805084107410_50_epoch0_aug0x2,1,0.9167559999999999,144.722992,576.0832519999999,159.39575200000002,592.7148440000001,bird
w20190805084107410_50_epoch0_aug0x2,1,0.9881129999999999,140.083618,504.529022,162.996979,525.378662,bird
w20190805084107410_50_epoch0_aug0x2,1,0.901983,93.71333299999999,571.681946,111.24360700000001,583.1414179999999,bird
w20190805084107410_47_epoch0_aug0x1,1,0.943657,500.98666399999996,571.5306400000001,518.5729980000001,589.585205,bird
w20190805084107410_47_epoch0_aug0x1,1,0.9471790000000001,481.916321,572.510071,498.36377000000005,586.623108,bird
w20190805084107410_47_epoch0_aug0x1,1,0.9050020000000001,462.753998,572.438904,480.842804,587.0907589999999,bird
w20190805084107410_47_epoch0_aug0x1,1,0.9011450000000001,539.427063,571.4353639999999,552.102356,586.41571,bird
w20190719093725711_372_epoch0_aug0x0,1,0.8796149999999999,5.214077,715.5979,112.26359599999999,892.7052,bird
w20190805083851060_133_epoch0_aug0x0,1,0.92974,299.69693,1020.7919919999999,393.398285,1095.600586,bird
w20190805083851060_133_epoch0_aug0x0,1,0.9028520000000001,543.032471,986.103027,592.1826169999999,1046.076782,bird
w20190805083851060_133_epoch0_aug0x0,1,0.952512,1655.072144,938.5361330000001,1688.76062,965.2785640000001,bird
w20190805083851060_133_epoch0_aug0x0,1,0.944473,1819.7244870000002,915.214661,1857.460327,950.0068970000001,bird
w20190805083851060_133_epoch0_aug0x0,1,0.9717,764.8136599999999,933.615967,792.145691,969.1979980000001,bird
w20190805083851060_133_epoch0_aug0x0,1,0.9861219999999999,439.3498230000001,929.2510380000001,549.519348,1039.453491,bird
w20190805083851060_133_epoch0_aug0x0,2,0.9098729999999999,1860.9669190000002,887.291321,1883.40564,918.4398800000001,bird
w20190805083851060_133_epoch0_aug0x0,1,0.962778,1164.619507,991.7084960000001,1205.577026,1020.53125,bird
w20190805083851060_133_epoch0_aug0x0,1,0.9740840000000001,933.792786,1019.100159,964.1051640000001,1048.611572,bird
w20190805083851060_133_epoch0_aug0x0,1,0.929213,977.533264,935.9398189999999,995.497986,962.0025630000001,bird
w20190805083851060_133_epoch0_aug0x0,1,0.9826379999999999,1220.957764,985.337952,1269.387695,1013.9791869999999,bird
w20190805083851060_133_epoch0_aug0x0,1,0.959461,1763.902954,924.8525390000001,1801.4039309999998,952.211182,bird
w20190805083851060_133_epoch0_aug0x0,1,0.9572,1612.07373,943.923828,1647.614502,970.6770019999999,bird
w20190805083851060_133_epoch0_aug0x0,2,0.71431,1838.3259280000002,897.357239,1871.819824,934.405945,bird
w20190805083851060_133_epoch0_aug0x0,1,0.64183,681.733887,1012.6303710000001,705.547729,1041.3320310000001,bird
w20190805083851060_133_epoch0_aug0x0,1,0.951509,1728.8034670000002,928.996399,1762.870605,957.152283,bird
w20190805083851060_133_epoch0_aug0x0,1,0.982028,1697.343262,931.2608029999999,1730.143799,960.478577,bird
w20190805083851060_133_epoch0_aug0x0,1,0.984266,1869.567261,879.8351439999999,1890.895386,907.823425,bird
w20190805084121403_123_epoch0_aug1x0,1,0.921314,60.157967000000006,45.716957,99.112373,98.108009,bird
w20190805084121403_24_epoch0_aug0x3,1,0.996143,1.0,493.199951,96.55883,577.429443,bird
w20190805084121403_98_epoch0_trim1x0,1,0.9975719999999999,370.71905499999997,178.705612,564.1864009999999,356.34301800000003,bird
w20190805084107410_34_epoch0_aug3x0,1,0.9641350000000001,19.71047,47.131596,39.170387,58.814007,bird
w20190805084107410_34_epoch0_aug3x0,1,0.9656319999999999,57.792912,45.712334000000006,75.37455,60.102408999999994,bird
w20190805084107410_34_epoch0_aug3x0,1,0.9600719999999999,97.146599,43.545376,108.789024,58.320415000000004,bird
w20190805084107410_34_epoch0_aug3x0,1,0.964609,38.005974,46.154152,56.811615,58.888916,bird
w20190719093725711_7_epoch0_aug1x0,1,0.990193,1625.285767,479.876892,1721.9473879999998,634.969299,bird
w20190719093725711_479_epoch0_aug1x0,1,0.997923,964.957458,391.362305,1400.570801,661.454712,bird
w20190805084107410_41_epoch0_aug0x0,1,0.94335,51.293018,579.331604,69.065086,597.742615,bird
w20190805084107410_41_epoch0_aug0x0,1,0.918626,8.98378,582.694641,31.005347999999998,595.8163450000001,bird
w20190805084107410_41_epoch0_aug0x0,1,0.953009,29.228863,581.861694,47.837146999999995,595.1094969999999,bird
w20190805084107410_41_epoch0_aug0x0,1,0.9199129999999999,89.381966,578.255676,102.312065,594.195862,bird
w20190805084121403_102_epoch0_aug1x1,1,0.982825,431.85461399999997,468.17520099999996,474.16076699999996,487.592804,bird
w20190805084121403_102_epoch0_aug1x1,1,0.8579030000000001,429.61959800000005,588.2823490000001,447.75381500000003,606.45166,bird
w20190805084121403_102_epoch0_aug1x1,1,0.9860709999999999,161.009109,102.08743299999999,197.717819,146.184723,bird
w20190805084121403_102_epoch0_aug1x1,1,0.9666450000000001,511.834747,467.236053,529.1101070000001,496.34945700000003,bird
w20190805084121403_106_epoch0_trim0x0,1,0.9419930000000001,96.682365,10.099136,248.97940099999997,87.49209599999999,bird
w20190719093725711_17_epoch0_aug1x0,1,0.8465440000000001,593.677307,655.5174559999999,650.9230349999999,717.838135,bird
w20190719093725711_17_epoch0_aug1x0,1,0.969742,1043.057373,754.800293,1122.4685060000002,818.196411,bird
w20190719093725711_17_epoch0_aug1x0,1,0.9811270000000001,1636.9533689999998,732.7175900000001,1720.8486329999998,799.074768,bird
w20190719093725711_17_epoch0_aug1x0,1,0.8883479999999999,600.870178,239.825867,676.041809,341.982056,bird
w20190719093725711_17_epoch0_aug1x0,1,0.810419,624.9556269999999,658.597046,677.577576,735.113647,bird
w20190719093725711_17_epoch0_aug1x0,1,0.9794209999999999,945.517334,724.6885990000001,1018.86084,821.430664,bird
w20190719093725711_17_epoch0_aug1x0,1,0.9962409999999999,760.109009,531.054138,833.3718259999999,624.612854,bird
w20190719093725711_17_epoch0_aug1x0,1,0.770925,1298.679077,404.571564,1394.515259,560.294983,bird
w20190719093725711_316_epoch0_aug1x0,1,0.9891270000000001,456.46737699999994,776.403503,659.922302,1024.835205,bird
w20190719093725711_316_epoch0_aug1x0,1,0.9943299999999999,1148.481934,857.238098,1372.5366210000002,1079.448975,bird
w20190805084107410_66_epoch0_aug4x0,1,0.9434809999999999,87.432198,6.797254,98.64208199999999,22.538912,bird
w20190805084107410_66_epoch0_aug4x0,1,0.9168280000000001,7.89985,31.953122999999998,27.967071999999998,48.866882000000004,bird
w20190805084107410_66_epoch0_aug4x0,0,0.48931199999999997,1.2607959999999998,34.627421999999996,7.818184,49.146214,bird
w20190805084107410_66_epoch0_aug4x0,1,0.45983,68.097382,28.288746000000003,85.556931,48.778439,bird
w20190805084107410_66_epoch0_aug4x0,1,0.97914,29.448704,32.713913,48.491467,51.052002,bird
w20190705043739842_188_epoch0_aug0x0,1,0.9972219999999999,967.082214,244.82098399999998,1192.559937,493.52587900000003,bird
w20190719093725711_71_epoch0_aug0x0,1,0.977852,1213.318237,520.686035,1339.883179,630.628784,bird
w20190719093725711_71_epoch0_aug0x0,1,0.990481,786.134216,880.774719,923.1024779999999,959.0048220000001,bird
w20190719093725711_71_epoch0_aug0x0,1,0.9932489999999999,1455.674683,871.5614009999999,1574.859009,965.747559,bird
w20190719093725711_71_epoch0_aug0x0,1,0.995093,496.480225,841.0981449999999,738.008057,960.4505619999999,bird
w20190719093725711_71_epoch0_aug0x0,1,0.9894620000000001,1309.440918,860.29895,1381.339355,991.7470699999999,bird
w20190719093725711_71_epoch0_aug0x0,1,0.9315120000000001,1089.377686,743.5174559999999,1296.440674,906.184692,bird
w20190719093725711_71_epoch0_aug0x0,1,0.912536,136.715118,31.397064,359.815674,178.72151200000002,bird
w20190719093725711_71_epoch0_aug0x0,1,0.6860649999999999,443.817047,763.3913570000001,756.125366,985.9168699999999,bird
w20190719093725711_71_epoch0_aug0x0,1,0.5280020000000001,1232.762817,753.2227780000001,1300.671021,886.447632,bird
w20190705043739842_395_epoch0_aug0x0,1,0.9917809999999999,847.307983,204.0681,1259.712524,537.229858,bird
w20190719093725711_345_epoch0_aug0x1,1,0.992289,894.6082759999999,105.10464499999999,1301.8084720000002,427.695526,bird
w20190719093725711_56_epoch0_aug1x0,1,0.986885,680.315857,1043.435791,780.413757,1155.708008,bird
w20190719093725711_56_epoch0_aug1x0,1,0.9882620000000001,1254.592773,967.8999630000001,1357.883057,1082.8498539999998,bird
w20190719093725711_56_epoch0_aug1x0,1,0.985619,1397.112915,962.144775,1526.598267,1061.158691,bird
w20190719093725711_56_epoch0_aug1x0,1,0.956649,401.55304,1076.348267,477.128479,1194.7772220000002,bird
w20190719093725711_56_epoch0_aug1x0,1,0.9932139999999999,516.777161,991.164001,639.0291139999999,1178.997925,bird
w20190719093725711_56_epoch0_aug1x0,1,0.9928319999999999,295.34387200000003,1086.264893,393.18737799999997,1237.2814939999998,bird
w20190719093725711_56_epoch0_aug1x0,1,0.9912299999999999,1247.135132,464.446625,1455.1329349999999,583.745728,bird
w20190719093725711_56_epoch0_aug1x0,1,0.9905879999999999,933.1633300000001,981.2366939999999,1053.365967,1135.97522,bird
w20190719093725711_56_epoch0_aug1x0,1,0.954832,1100.270752,1000.585754,1171.4685060000002,1105.66748,bird
w20190719093725711_56_epoch0_aug1x0,1,0.933366,1480.200073,380.89215099999996,1662.401245,581.5430299999999,bird
w20190719093725711_56_epoch0_aug1x0,1,0.8343879999999999,150.060745,1107.767212,228.815903,1224.627808,bird
w20190719093725711_56_epoch0_aug1x0,1,0.735981,1889.762085,102.426041,1967.7569579999997,211.70252999999997,bird
w20190719093725711_515_epoch0_aug0x0,1,0.9275969999999999,1091.453125,353.209045,1105.5151369999999,367.502808,bird
w20190719093725711_515_epoch0_aug0x0,1,0.918531,788.974976,353.092468,806.102173,370.714172,bird
w20190719093725711_515_epoch0_aug0x0,1,0.798071,1194.192017,323.12625099999997,1207.040405,340.38955699999997,bird
w20190719093725711_515_epoch0_aug0x0,0,0.9159809999999999,1211.5626220000001,347.172913,1231.9686279999999,367.24993900000004,bird
w20190719093725711_515_epoch0_aug0x0,1,0.817513,1172.911987,325.345459,1187.140991,343.741394,bird
w20190719093725711_515_epoch0_aug0x0,1,0.912913,1009.13855,354.546265,1023.6281740000001,367.20459,bird
w20190719093725711_515_epoch0_aug0x0,1,0.7941560000000001,1055.3927,353.840973,1070.345581,367.008575,bird
w20190719093725711_515_epoch0_aug0x0,1,0.751695,1122.6992189999999,355.137177,1136.273926,367.764862,bird
w20190719093725711_515_epoch0_aug0x0,1,0.707001,715.763245,360.92236299999996,732.304871,371.97345,bird
w20190719093725711_515_epoch0_aug0x0,1,0.635008,1155.077026,349.28268399999996,1169.0894779999999,366.859344,bird
w20190719093725711_515_epoch0_aug0x0,1,0.302688,803.356262,326.298706,816.937805,339.476135,bird
w20190705043739842_338_epoch0_aug0x0,1,0.9968520000000001,816.550598,381.28918500000003,1179.7561039999998,744.069092,bird
w20190618063144857_414_epoch0_aug0x0,1,0.999977,31.731888,75.023895,374.181824,344.309906,bird
w20190618063144857_253_epoch0_aug0x1,1,0.9999370000000001,12.016907000000002,108.63546799999999,431.61758399999997,393.190308,bird
w20190719093725711_150_epoch0_aug2x0,0,0.420677,745.736633,146.53088400000001,894.5049439999999,227.89660600000002,bird
w20190719093725711_150_epoch0_aug2x0,1,0.980017,1538.956177,649.520264,1727.158813,864.088501,bird
w20190719093725711_150_epoch0_aug2x0,1,0.921168,638.7012940000001,251.234436,801.212646,415.394775,bird
w20190719093725711_150_epoch0_aug2x0,1,0.983851,443.67645300000004,807.7166139999999,588.389099,1003.479309,bird
w20190719093725711_150_epoch0_aug2x0,1,0.991159,665.291443,781.384155,879.7385859999999,1000.154541,bird
w20190719093725711_150_epoch0_aug2x0,1,0.99423,1204.044189,73.282913,1416.438232,317.434326,bird
w20190719093725711_150_epoch0_aug2x0,1,0.993632,191.106445,692.237122,363.995544,871.676941,bird
w20190719093725711_150_epoch0_aug2x0,1,0.991785,1325.459961,648.18396,1500.865967,923.772583,bird
w20190719093725711_150_epoch0_aug2x0,1,0.9911989999999999,1154.9633789999998,682.5576169999999,1300.42749,935.021118,bird
w20190719093725711_150_epoch0_aug2x0,1,0.983771,850.019958,736.820801,1031.340942,997.845825,bird
w20190719093725711_150_epoch0_aug2x0,1,0.973234,326.342194,734.071045,482.41006500000003,929.065918,bird
w20190719093725711_150_epoch0_aug2x0,1,0.9563010000000001,991.8814699999999,706.097412,1150.695923,932.98645,bird
w20190719093725711_150_epoch0_aug2x0,0,0.38514,1896.046509,593.978027,1997.09729,772.515991,bird
w20190805083851060_146_epoch0_aug1x0,1,0.925809,250.552231,461.345551,308.236023,508.004059,bird
w20190805083851060_146_epoch0_aug1x0,1,0.9610200000000001,1238.862671,918.0476070000001,1326.7144779999999,981.161743,bird
w20190805083851060_146_epoch0_aug1x0,1,0.9634280000000001,400.726044,643.654846,435.1185,689.030945,bird
w20190805083851060_146_epoch0_aug1x0,1,0.9519790000000001,1022.2082519999999,711.160767,1060.41626,742.296021,bird
w20190805083851060_146_epoch0_aug1x0,1,0.9728209999999999,866.8405759999999,728.454895,889.4748539999999,762.451355,bird
w20190805083851060_146_epoch0_aug1x0,1,0.9411940000000001,593.598511,761.788757,627.157715,797.43573,bird
w20190805083851060_146_epoch0_aug1x0,1,0.929401,569.342834,868.868591,598.774841,898.4389039999999,bird
w20190805083851060_146_epoch0_aug1x0,1,0.589461,467.774628,630.860229,525.9712519999999,677.1398929999999,bird
w20190805083851060_146_epoch0_aug1x0,1,0.945984,120.868866,482.11911,186.236053,520.493896,bird
w20190805083851060_146_epoch0_aug1x0,1,0.9792059999999999,460.36554,787.828125,496.63946500000003,815.534912,bird
w20190805083851060_146_epoch0_aug1x0,1,0.975453,73.346321,484.227142,102.710701,529.748108,bird
w20190805083851060_146_epoch0_aug1x0,1,0.970609,327.144989,664.341553,358.893707,697.0820309999999,bird
w20190805083851060_146_epoch0_aug1x0,1,0.687916,514.4776,650.343567,540.4784549999999,674.677673,bird
w20190805083851060_146_epoch0_aug1x0,1,0.9797809999999999,670.895386,857.1354980000001,689.62146,884.462769,bird
w20190805083851060_146_epoch0_aug1x0,1,0.759305,1057.653076,801.86261,1089.129639,833.917419,bird
w20190805083851060_146_epoch0_aug1x0,1,0.9469069999999999,541.155579,786.048218,577.118835,803.994995,bird
w20190805083851060_146_epoch0_aug1x0,1,0.9842690000000001,902.8843380000001,825.8340450000001,935.828308,852.738464,bird
